,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2013-08-15,27.285999298095703,28.719999313354492,27.0,27.93400001525879,27.93400001525879,50896000,TSLA,20.216421,33.39400100708008,0.0,-5.460000991821289
2013-08-20,29.729999542236328,29.95599937438965,29.399999618530273,29.916000366210938,29.916000366210938,32091000,TSLA,17.708334,32.70399856567383,0.0,-2.7879981994628906
2013-08-21,30.0,30.062000274658203,29.25,29.57200050354004,29.57200050354004,31331500,TSLA,17.55685,32.986000061035156,0.0,-3.413999557495117
2013-08-26,33.029998779296875,34.599998474121094,32.04999923706055,32.84400177001953,32.84400177001953,120855500,TSLA,21.745995,33.24599838256836,0.0,-0.4019966125488281
2013-08-28,33.8120002746582,34.29999923706055,32.650001525878906,33.290000915527344,33.290000915527344,73700500,TSLA,24.796333,35.58399963378906,0.0,-2.2939987182617188
2013-09-05,34.02000045776367,34.29999923706055,33.650001525878906,33.986000061035156,33.986000061035156,33426500,TSLA,23.665464,37.72800064086914,0.0,-3.7420005798339844
2013-09-06,33.7140007019043,33.939998626708984,33.029998779296875,33.39400100708008,33.39400100708008,43098500,TSLA,23.32459,38.18000030517578,0.0,-4.785999298095703
2013-09-10,32.290000915527344,33.5,32.125999450683594,33.27399826049805,33.27399826049805,44839000,TSLA,23.496502,38.599998474121094,0.0,-5.326000213623047
2013-09-12,32.79999923706055,33.35200119018555,32.10200119018555,32.986000061035156,32.986000061035156,30800000,TSLA,23.106802,34.6619987487793,0.0,-1.6759986877441406
2013-09-20,35.779998779296875,37.16600036621094,35.71200180053711,36.678001403808594,36.678001403808594,67008500,TSLA,27.55351,35.7400016784668,0.0,0.9379997253417969
2013-09-26,37.34000015258789,37.93600082397461,37.12200164794922,37.72800064086914,37.72800064086914,33072000,TSLA,30.295702,36.560001373291016,0.0,1.167999267578125
2013-10-02,37.71799850463867,38.36600112915039,35.08000183105469,36.189998626708984,36.189998626708984,103877000,TSLA,33.371895,32.900001525878906,0.0,3.289997100830078
2013-10-04,35.279998779296875,36.236000061035156,34.529998779296875,36.19599914550781,36.19599914550781,72070000,TSLA,34.939972,33.93199920654297,0.0,2.2639999389648438
2013-10-22,34.099998474121094,35.555999755859375,33.22200012207031,34.30799865722656,34.30799865722656,56933500,TSLA,27.69045,27.559999465942383,0.0,6.74799919128418
2013-10-23,33.78200149536133,34.36199951171875,32.029998779296875,32.900001525878906,32.900001525878906,66602000,TSLA,28.248507,27.739999771118164,0.0,5.160001754760742
2013-10-24,33.0,34.900001525878906,32.566001892089844,34.630001068115234,34.630001068115234,54128500,TSLA,28.48169,27.520000457763672,0.0,7.1100006103515625
2013-11-05,36.0,36.2859992980957,34.27199935913086,35.36199951171875,35.36199951171875,112335500,TSLA,27.359358,24.100000381469727,0.0,11.261999130249023
2013-11-07,28.83799934387207,29.1299991607666,27.52400016784668,27.95400047302246,27.95400047302246,111423500,TSLA,29.014828,25.45599937438965,-2.4980010986328125,0.0
2013-11-18,27.054000854492188,27.09000015258789,23.922000885009766,24.31599998474121,24.31599998474121,115691000,TSLA,14.107397,28.437999725341797,0.0,-4.121999740600586
2013-11-20,25.215999603271484,25.489999771118164,23.812000274658203,24.222000122070312,24.222000122070312,69248000,TSLA,12.501916,29.493999481201172,0.0,-5.271999359130859
2013-12-18,30.447999954223633,30.979999542236328,29.190000534057617,29.59600067138672,29.59600067138672,57909500,TSLA,18.642927,29.143999099731445,0.0,0.45200157165527344
2013-12-20,28.31599998474121,28.8700008392334,28.31599998474121,28.648000717163086,28.648000717163086,37063000,TSLA,19.912897,32.25400161743164,0.0,-3.6060009002685547
2013-12-24,30.0,30.993999481201172,29.964000701904297,30.281999588012695,30.281999588012695,49707500,TSLA,20.072283,34.194000244140625,0.0,-3.9120006561279297
2013-12-26,31.007999420166016,31.600000381469727,30.857999801635742,31.100000381469727,31.100000381469727,35647500,TSLA,20.42892,34.00199890136719,0.0,-2.901998519897461
2014-02-03,36.577999114990234,36.97600173950195,35.03200149536133,35.422000885009766,35.422000885009766,33824500,TSLA,28.336748,49.599998474121094,0.0,-14.177997589111328
2014-02-04,36.13999938964844,36.31999969482422,35.2400016784668,35.74599838256836,35.74599838256836,23431500,TSLA,28.838305,50.599998474121094,0.0,-14.854000091552734
2014-02-11,39.79399871826172,40.439998626708984,38.540000915527344,39.32400131225586,39.32400131225586,53549500,TSLA,33.33615,50.53200149536133,0.0,-11.208000183105469
2014-02-14,39.619998931884766,40.375999450683594,39.400001525878906,39.645999908447266,39.645999908447266,30790000,TSLA,34.899757,47.768001556396484,0.0,-8.122001647949219
2014-03-06,50.827999114990234,51.5,49.88999938964844,50.5880012512207,50.5880012512207,36805500,TSLA,41.494602,41.4640007019043,0.0,9.124000549316406
2014-03-19,48.27799987792969,48.310001373291016,46.70199966430664,47.167999267578125,47.167999267578125,25356500,TSLA,43.318203,43.38600158691406,0.0,3.7819976806640625
2014-04-07,41.1619987487793,43.2400016784668,40.70199966430664,41.50400161743164,41.50400161743164,49277500,TSLA,42.57854,41.38399887084961,-0.12000274658203125,0.0
2014-04-10,43.36399841308594,43.5,40.757999420166016,40.8380012512207,40.8380012512207,36057500,TSLA,40.24746,42.18199920654297,0.0,-1.3439979553222656
2014-04-24,42.1619987487793,42.560001373291016,40.63999938964844,41.571998596191406,41.571998596191406,27476000,TSLA,37.40789,37.71799850463867,0.0,3.8540000915527344
2014-04-29,39.641998291015625,41.43000030517578,39.10599899291992,41.38399887084961,41.38399887084961,28895500,TSLA,37.578865,39.060001373291016,0.0,2.3239974975585938
2014-04-30,40.720001220703125,41.63199996948242,40.25600051879883,41.577999114990234,41.577999114990234,22203000,TSLA,37.559334,39.88999938964844,0.0,1.6879997253417969
2014-05-12,36.77399826049805,37.4379997253418,35.97600173950195,36.933998107910156,36.933998107910156,35011500,TSLA,39.667645,40.98799896240234,4.05400085449218,0.0
2014-05-20,39.38800048828125,39.86600112915039,38.61399841308594,39.060001373291016,39.060001373291016,27730500,TSLA,34.24815,40.89400100708008,0.0,-1.8339996337890625
2014-05-30,42.060001373291016,42.959999084472656,41.40399932861328,41.55400085449219,41.55400085449219,27905500,TSLA,39.38857,45.917999267578125,0.0,-4.3639984130859375
2014-06-03,40.698001861572266,41.599998474121094,40.518001556396484,40.987998962402344,40.987998962402344,19304000,TSLA,40.37953,46.5,0.0,-5.512001037597656
2014-06-19,45.7760009765625,47.0620002746582,45.400001525878906,45.55799865722656,45.55799865722656,43965500,TSLA,45.984623,43.625999450683594,-1.9319992065429688,0.0
2014-06-23,45.902000427246094,47.79800033569336,45.64400100708008,47.444000244140625,47.444000244140625,38955500,TSLA,46.11231,43.91600036621094,0.0,3.5279998779296875
2014-07-01,48.492000579833984,48.6879997253418,47.7400016784668,47.944000244140625,47.944000244140625,21680500,TSLA,46.584724,44.49800109863281,0.0,3.4459991455078125
2014-07-10,43.43600082397461,44.444000244140625,43.20800018310547,43.891998291015625,43.891998291015625,24319500,TSLA,45.944798,44.65999984741212,0.7680015563964915,0.0
2014-07-11,44.12200164794922,44.31999969482422,43.52000045776367,43.625999450683594,43.625999450683594,16511500,TSLA,45.340134,46.65399932861328,3.0279998779296875,0.0
2014-07-15,45.34600067138672,45.529998779296875,43.619998931884766,43.91600036621094,43.91600036621094,28592500,TSLA,45.11911,47.698001861572266,3.782001495361328,0.0
2014-07-17,43.231998443603516,44.11000061035156,42.720001220703125,43.08000183105469,43.08000183105469,23247000,TSLA,44.755184,50.47800064086914,7.397998809814453,0.0
2014-07-30,44.38399887084961,45.91999816894531,44.20800018310547,45.784000396728516,45.784000396728516,24639000,TSLA,46.50093,51.141998291015625,5.357997894287109,0.0
2014-08-11,51.09600067138672,52.74800109863281,51.0,51.86399841308594,51.86399841308594,40506500,TSLA,50.67911,56.82400131225586,0.0,-4.960002899169922
2014-08-13,52.402000427246094,53.12799835205078,51.922000885009766,52.0620002746582,52.0620002746582,34663000,TSLA,51.69154,57.20800018310547,0.0,-5.145999908447266
2014-08-14,52.49800109863281,52.599998474121094,51.29999923706055,52.2760009765625,52.2760009765625,20633000,TSLA,51.997913,55.47800064086913,0.0,-3.2019996643066335
2014-08-15,52.29600143432617,52.417999267578125,51.70000076293945,52.402000427246094,52.402000427246094,19339500,TSLA,52.205563,56.422000885009766,0.0,-4.020000457763672
2014-08-27,52.70000076293945,52.847999572753906,52.05799865722656,52.650001525878906,52.650001525878906,14925500,TSLA,54.20523,52.763999938964844,0.1139984130859375,0.0
2014-09-08,55.52399826049805,56.97600173950195,55.50400161743164,56.422000885009766,56.422000885009766,27508000,TSLA,60.815105,49.051998138427734,-7.370002746582031,0.0
2014-09-15,54.874000549316406,54.880001068115234,49.82600021362305,50.77199935913086,50.77199935913086,82277000,TSLA,59.65893,52.124000549316406,1.3520011901855469,0.0
2014-09-17,52.481998443603516,52.939998626708984,51.900001525878906,52.2760009765625,52.2760009765625,25888500,TSLA,58.565792,51.85599899291993,-0.420001983642571,0.0
2014-10-10,48.928001403808594,49.178001403808594,47.040000915527344,47.38199996948242,47.38199996948242,64441500,TSLA,53.809875,48.34000015258789,0.9580001831054688,0.0
2014-10-17,46.67599868774414,46.95399856567383,45.310001373291016,45.49599838256836,45.49599838256836,52747000,TSLA,48.65947,48.040000915527344,2.5440025329589844,0.0
2014-10-20,45.34400177001953,46.47999954223633,45.10200119018555,46.09400177001953,46.09400177001953,17472000,TSLA,47.302193,48.38600158691406,2.2919998168945312,0.0
2014-10-27,46.849998474121094,46.922000885009766,44.0620002746582,44.33399963378906,44.33399963378906,47766500,TSLA,45.45524,50.79600143432617,6.462001800537109,0.0
2014-11-03,48.599998474121094,49.512001037597656,48.263999938964844,48.518001556396484,48.518001556396484,21019000,TSLA,47.67394,49.34400177001953,0.0,-0.8260002136230469
2014-11-07,48.4379997253418,48.56800079345703,47.439998626708984,48.040000915527344,48.040000915527344,25805000,TSLA,50.00635,46.327999114990234,-1.7120018005371094,0.0
2014-11-11,48.5099983215332,50.36399841308594,48.400001525878906,50.215999603271484,50.215999603271484,39744000,TSLA,49.942497,45.86000061035157,0.0,4.355998992919915
2014-11-18,51.172000885009766,51.99800109863281,51.10200119018555,51.540000915527344,51.540000915527344,22365000,TSLA,50.764057,41.96799850463867,0.0,9.572002410888672
2014-11-24,49.040000915527344,49.52000045776367,48.12799835205078,49.34400177001953,49.34400177001953,23948500,TSLA,51.493015,39.5620002746582,-9.782001495361328,0.0
2014-11-28,49.06999969482422,49.3380012512207,48.50400161743164,48.90399932861328,48.90399932861328,10598500,TSLA,50.839935,43.85800170898437,-5.045997619628913,0.0
2014-12-08,44.30799865722656,44.97200012207031,42.46799850463867,42.87200164794922,42.87200164794922,46128000,TSLA,49.219357,44.44599914550781,1.5739974975585938,0.0
2014-12-11,42.10599899291992,43.08599853515625,41.645999908447266,41.7760009765625,41.7760009765625,33472000,TSLA,46.77611,42.018001556396484,0.24200057983398438,0.0
2014-12-23,44.762001037597656,44.86399841308594,43.90399932861328,44.194000244140625,44.194000244140625,22528500,TSLA,41.36351,38.37400054931641,0.0,5.819999694824212
2014-12-31,44.61800003051758,45.13600158691406,44.45000076293945,44.481998443603516,44.481998443603516,11487500,TSLA,43.15479,40.257999420166016,0.0,4.2239990234375
2015-01-02,44.57400131225586,44.650001525878906,42.652000427246094,43.86199951171875,43.86199951171875,23822000,TSLA,43.865345,41.310001373291016,-2.5519981384277344,0.0
2015-01-06,42.012001037597656,42.84000015258789,40.84199905395508,42.25600051879883,42.25600051879883,31309500,TSLA,44.858673,39.874000549316406,-2.381999969482422,0.0
2015-01-08,42.5620002746582,42.7599983215332,42.00199890136719,42.124000549316406,42.124000549316406,17212500,TSLA,44.786247,40.720001220703125,-1.4039993286132812,0.0
2015-01-09,41.784000396728516,41.99599838256836,40.992000579833984,41.332000732421875,41.332000732421875,23341500,TSLA,44.606987,42.187999725341804,0.855998992919929,0.0
2015-01-12,40.61000061035156,40.89400100708008,39.849998474121094,40.44200134277344,40.44200134277344,29751500,TSLA,44.369797,43.672000885009766,3.229999542236328,0.0
2015-01-13,40.66400146484375,41.52199935913086,40.18199920654297,40.849998474121094,40.849998474121094,22386500,TSLA,44.005165,43.70999908447265,2.8600006103515554,0.0
2015-01-14,37.16600036621094,39.040000915527344,37.0,38.53799819946289,38.53799819946289,57759500,TSLA,43.788662,44.19800186157227,5.660003662109382,0.0
2015-02-04,43.65800094604492,44.29600143432617,43.36000061035156,43.709999084472656,43.709999084472656,16527000,TSLA,42.381393,41.43799972534179,0.0,2.2719993591308665
2015-02-18,40.83399963378906,41.23400115966797,40.52000045776367,40.891998291015625,40.891998291015625,13568000,TSLA,43.746655,38.74800109863281,-2.1439971923828125,0.0
2015-02-19,41.0,42.487998962402344,40.75,42.34199905395508,42.34199905395508,25770500,TSLA,42.72795,38.2140007019043,-4.127998352050781,0.0
2015-02-23,43.13199996948242,43.63999938964844,41.26599884033203,41.46799850463867,41.46799850463867,42499000,TSLA,42.102047,39.13999938964844,-2.3279991149902344,0.0
2015-03-03,39.36199951171875,40.04800033569336,39.06399917602539,39.9119987487793,39.9119987487793,22161500,TSLA,40.427494,40.34400177001953,0.4320030212402344,0.0
2015-03-18,38.992000579833984,40.17599868774414,38.62200164794922,40.141998291015625,40.141998291015625,24104500,TSLA,37.89538,42.018001556396484,0.0,-1.8760032653808594
2015-03-20,39.4900016784668,39.79800033569336,39.124000549316406,39.61600112915039,39.61600112915039,21347500,TSLA,38.498447,41.95600128173829,0.0,-2.3400001525878977
2015-03-27,37.81399917602539,37.858001708984375,36.279998779296875,37.0,37.0,43024500,TSLA,38.871693,41.05400085449219,4.0540008544921875,0.0
2015-03-31,38.70600128173828,38.75199890136719,37.68199920654297,37.75400161743164,37.75400161743164,25133000,TSLA,38.91241,43.88800048828125,6.133998870849609,0.0
2015-04-01,37.7400016784668,38.459999084472656,37.209999084472656,37.518001556396484,37.518001556396484,18973000,TSLA,38.40137,43.720001220703125,6.201999664306641,0.0
2015-04-07,40.50199890136719,41.012001037597656,40.22800064086914,40.650001525878906,40.650001525878906,21739500,TSLA,38.44262,46.09600067138672,0.0,-5.4459991455078125
2015-04-15,41.492000579833984,41.917999267578125,41.31999969482422,41.566001892089844,41.566001892089844,9762000,TSLA,39.710884,46.08599853515625,0.0,-4.519996643066406
2015-04-20,41.35599899291992,41.56999969482422,40.77000045776367,41.05400085449219,41.05400085449219,12796500,TSLA,40.562366,47.89799880981445,0.0,-6.843997955322266
2015-04-21,41.15999984741211,42.150001525878906,40.86199951171875,41.88199996948242,41.88199996948242,17162500,TSLA,41.087883,48.948001861572266,0.0,-7.066001892089844
2015-05-06,46.81999969482422,46.89400100708008,45.63999938964844,46.08599853515625,46.08599853515625,26354500,TSLA,47.824665,50.290000915527344,4.204002380371094,0.0
2015-05-07,44.20000076293945,47.49599838256836,44.04999923706055,47.36000061035156,47.36000061035156,47279500,TSLA,48.21593,50.15999984741211,2.799999237060547,0.0
2015-05-18,49.400001525878906,49.97999954223633,49.20000076293945,49.75,49.75,16766000,TSLA,49.68453,51.20000076293945,0.0,-1.4500007629394531
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,49.66999816894531,10674000,TSLA,53.33279,53.534000396728516,3.864002227783203,0.0
2015-06-04,49.5,49.86000061035156,49.141998291015625,49.183998107910156,49.183998107910156,12268000,TSLA,53.621216,53.75799942016601,4.574001312255852,0.0
2015-06-15,49.939998626708984,50.25600051879883,49.20199966430664,50.07600021362305,50.07600021362305,10931000,TSLA,55.088634,53.576000213623054,3.500000000000007,0.0
2015-06-23,52.06399917602539,53.599998474121094,51.7140007019043,53.534000396728516,53.534000396728516,19354000,TSLA,57.282394,52.627998352050774,-0.9060020446777415,0.0
2015-06-25,53.290000915527344,54.28200149536133,53.04999923706055,53.757999420166016,53.757999420166016,14246000,TSLA,57.89995,54.93199920654297,1.1739997863769531,0.0
2015-06-29,52.38999938964844,53.189998626708984,52.13999938964844,52.40399932861328,52.40399932861328,17394500,TSLA,58.450333,53.354000091552734,0.9500007629394531,0.0
2015-07-06,55.7760009765625,56.3380012512207,55.2599983215332,55.944000244140625,55.944000244140625,20609500,TSLA,59.97241,50.60200119018555,-5.341999053955078,0.0
2015-07-10,52.444000244140625,52.599998474121094,51.56399917602539,51.83000183105469,51.83000183105469,13054500,TSLA,59.129654,53.22999954223633,1.3999977111816406,0.0
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,53.130001068115234,9538000,TSLA,57.761604,53.256000518798835,0.12599945068360086,0.0
2015-08-03,53.257999420166016,53.34199905395508,51.41400146484375,51.99800109863281,51.99800109863281,12767500,TSLA,57.838554,43.77399826049805,-8.224002838134766,0.0
2015-08-05,52.715999603271484,54.20000076293945,52.08000183105469,54.0260009765625,54.0260009765625,31071500,TSLA,58.154617,44.96799850463867,-9.058002471923828,0.0
2015-09-01,48.06800079345703,49.20000076293945,47.39400100708008,47.72600173950195,47.72600173950195,27274000,TSLA,49.390984,52.21200180053711,4.486000061035156,0.0
2015-09-04,48.178001403808594,48.81800079345703,47.63999938964844,48.38600158691406,48.38600158691406,18446000,TSLA,49.794415,49.68600082397461,1.2999992370605469,0.0
2015-09-16,50.608001708984375,52.57600021362305,50.57600021362305,52.45000076293945,52.45000076293945,22085500,TSLA,52.7723,46.39199829101563,-6.058002471923821,0.0
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,52.84000015258789,30601000,TSLA,55.447906,43.11600112915039,-9.7239990234375,0.0
2015-09-23,52.38999938964844,52.41600036621094,51.51599884033203,52.21200180053711,52.21200180053711,13004000,TSLA,56.35388,43.375999450683594,-8.836002349853516,0.0
2015-10-05,49.768001556396484,49.96799850463867,48.82600021362305,49.22999954223633,49.22999954223633,18449500,TSLA,54.607647,43.051998138427734,-6.178001403808594,0.0
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,43.849998474121094,25857500,TSLA,49.431057,41.66999816894531,-2.1800003051757812,0.0
2015-10-14,44.13399887084961,44.189998626708984,43.08599853515625,43.375999450683594,43.375999450683594,15522000,TSLA,48.19269,46.32600021362305,2.950000762939453,0.0
2015-10-27,42.96799850463867,43.41999816894531,41.50199890136719,42.06999969482422,42.06999969482422,17597000,TSLA,44.06732,42.79999923706055,0.7299995422363281,0.0
2015-11-04,45.400001525878906,46.54800033569336,45.040000915527344,46.32600021362305,46.32600021362305,63632000,TSLA,44.863518,45.928001403808594,0.0,0.3979988098144531
2015-11-10,44.69599914550781,44.7400016784668,43.215999603271484,43.29999923706055,43.29999923706055,23085000,TSLA,46.17972,46.39799880981445,3.0979995727539062,0.0
2015-11-11,43.55400085449219,43.895999908447266,42.72600173950195,43.816001892089844,43.816001892089844,16739000,TSLA,45.928856,46.541999816894524,2.7259979248046804,0.0
2015-11-20,44.698001861572266,45.0,42.715999603271484,44.00199890136719,44.00199890136719,22003500,TSLA,44.815334,43.715999603271484,-0.2859992980957031,0.0
2015-11-24,43.07400131225586,44.20000076293945,43.0,43.650001525878906,43.650001525878906,12401500,TSLA,45.407845,46.90200042724609,3.2519989013671804,0.0
2015-11-25,44.268001556396484,46.16600036621094,44.07600021362305,45.928001403808594,45.928001403808594,19954000,TSLA,45.89884,46.678001403808594,0.0,-0.75
2015-12-01,46.21200180053711,47.599998474121094,46.209999084472656,47.4379997253418,47.4379997253418,18670000,TSLA,47.771416,45.99000167846679,-1.447998046875007,0.0
2015-12-09,45.34000015258789,45.5,44.14400100708008,44.90399932861328,44.90399932861328,15289000,TSLA,49.787468,48.00199890136719,3.0979995727539062,0.0
2015-12-16,44.41999816894531,46.97600173950195,44.145999908447266,46.902000427246094,46.902000427246094,25521500,TSLA,48.780174,42.20000076293945,-4.701999664306641,0.0
2015-12-17,46.78799819946289,47.551998138427734,45.96200180053711,46.678001403808594,46.678001403808594,16493000,TSLA,48.98047,41.56999969482422,-5.108001708984375,0.0
2015-12-30,47.31999969482422,48.72600173950195,47.13399887084961,47.61800003051758,47.61800003051758,18489500,TSLA,50.338654,40.5099983215332,-7.108001708984375,0.0
2016-01-12,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,41.99399948120117,15459500,TSLA,47.83201,34.69599914550781,-7.298000335693359,0.0
2016-02-03,36.71799850463867,36.78799819946289,34.0359992980957,34.69599914550781,34.69599914550781,39657000,TSLA,39.296722,37.486000061035156,2.7900009155273438,0.0
2016-02-11,30.399999618530273,32.652000427246094,29.399999618530273,30.0939998626709,30.0939998626709,71262000,TSLA,32.764675,40.20800018310547,10.11400032043457,0.0
2016-02-16,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,31.034000396728516,27969000,TSLA,29.645922,40.52000045776367,0.0,-9.486000061035156
2016-02-19,32.731998443603516,33.49800109863281,32.5,33.316001892089844,33.316001892089844,14797000,TSLA,26.764006,41.5,0.0,-8.183998107910156
2016-02-26,37.7400016784668,38.400001525878906,37.0,38.06800079345703,38.06800079345703,30325500,TSLA,30.398308,46.54800033569336,0.0,-8.479999542236328
2016-03-02,36.74599838256836,37.70399856567383,36.29999923706055,37.667999267578125,37.667999267578125,24312000,TSLA,33.758263,44.51599884033203,0.0,-6.847999572753906
2016-03-15,42.854000091552734,43.79399871826172,42.29999923706055,43.667999267578125,43.667999267578125,15902500,TSLA,40.63548,53.08399963378906,0.0,-9.416000366210938
2016-04-04,49.82400131225586,50.42399978637695,48.72800064086914,49.39799880981445,49.39799880981445,67376500,TSLA,50.86703,50.36399841308594,0.9659996032714844,0.0
2016-04-15,50.262001037597656,50.91999816894531,49.82400131225586,50.902000427246094,50.902000427246094,18762000,TSLA,49.123528,42.986000061035156,0.0,7.9160003662109375
2016-04-19,50.624000549316406,50.874000549316406,48.25,49.4739990234375,49.4739990234375,31787500,TSLA,49.269203,41.73799896240235,0.0,7.736000061035149
2016-04-21,49.79800033569336,50.18000030517578,49.38199996948242,49.65800094604492,49.65800094604492,13915500,TSLA,49.74025,41.45600128173829,-8.201999664306634,0.0
2016-05-02,48.29999923706055,48.63800048828125,46.9640007019043,48.36000061035156,48.36000061035156,19219500,TSLA,52.344086,43.24399948120117,-5.116001129150391,0.0
2016-05-03,47.47200012207031,47.78200149536133,46.32400131225586,46.4640007019043,46.4640007019043,21511000,TSLA,52.287617,43.582000732421875,-2.881999969482422,0.0
2016-05-10,41.5099983215332,41.89400100708008,41.0,41.737998962402344,41.737998962402344,20353000,TSLA,48.038883,43.9119987487793,2.173999786376953,0.0
2016-05-12,42.28799819946289,42.33399963378906,40.731998443603516,41.45600128173828,41.45600128173828,18252500,TSLA,45.138157,43.79800033569336,2.341999053955078,0.0
2016-05-17,41.810001373291016,41.9640007019043,40.80400085449219,40.93199920654297,40.93199920654297,14218000,TSLA,42.389652,47.104000091552734,6.172000885009766,0.0
2016-05-19,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500,TSLA,42.591778,43.757999420166016,0.0,-0.7159996032714844
2016-05-20,43.39799880981445,44.11000061035156,43.27000045776367,44.055999755859375,44.055999755859375,45035500,TSLA,43.31051,43.57400131225586,0.0,0.4819984436035156
2016-05-23,43.9739990234375,44.52000045776367,43.172000885009766,43.24399948120117,43.24399948120117,25512500,TSLA,43.800728,42.992000579833984,-0.2519989013671875,0.0
2016-05-27,44.99800109863281,45.18600082397461,44.150001525878906,44.608001708984375,44.608001708984375,18251500,TSLA,44.32603,43.93999862670899,0.0,0.6680030822753835
